240.963662563619	30.0603796848975	463.229148300183	1	0
942.856038553039	678.123568413202	392.066943221309	1	0
357.197402430781	694.134039532422	329.095528482501	1	0
200.599774138198	666.551882297863	836.117028764796	1	0
671.870043535069	447.373683158915	846.443126189282	1	0
67.8512065406309	574.530759586199	327.046563032553	1	0
250.912947966878	516.046957685781	707.12459451541	1	0
53.6396167544666	608.578734337552	250.846434253695	1	0
628.985840475625	746.379607295012	551.91324032857	1	0
405.028457615551	426.812980578678	819.747302801957	1	0
371.257931139095	96.474357883487	486.396598229309	1	0
907.673914533035	917.748232260646	448.784439158779	1	0
833.3328231537	702.905358222367	321.444070511145	1	0
627.893896059639	214.587062123631	278.654175688018	1	0
44.2191289103953	769.053272852524	30.7801171136823	1	0
575.507494747697	576.562610639311	404.901013786166	1	0
514.061011646508	142.508044425625	591.708324170906	1	0
858.47836440923	402.040739879983	793.350541505887	1	0
570.872875538011	512.458911240366	336.246535070163	1	0
218.339286216064	244.427997110886	775.750453653565	1	0
443.799936905282	437.361111709734	793.246867697345	1	0
449.764749742137	1.53173334860313	211.492486557432	1	0
713.07099874873	448.455029731242	768.655574551776	1	0
589.457134152937	856.488188457004	988.731088721828	1	0
871.687516605423	854.082570295247	179.063492061442	1	0
371.741317667933	975.903763880002	472.897032716403	1	0
578.519435247866	892.049270014745	651.781252977575	1	0
731.413946491301	331.939120619051	702.843353856402	1	0
191.198271363948	538.445899587927	612.211757341893	1	0
233.54104831045	823.442842080713	206.57565579495	1	0
460.924793735142	994.647730549993	80.1679450480499	1	0
609.914570398374	173.325564250941	947.293829084963	1	0
544.352597861749	53.3504597699732	27.6484885241182	1	0
585.916651940586	52.2091971617051	16.1040719774945	1	0
584.97669341514	147.113937844004	588.07813810424	1	0
986.677374130124	768.949781755833	971.439006899153	1	0
188.053396706938	230.914475932494	682.23765632143	1	0
704.121407005395	543.895290352228	140.258710336497	1	0
657.094136898206	312.296225957034	148.341838034828	1	0
919.353753752475	601.928894692914	547.848829248743	1	0
547.985836518169	682.50425250983	979.262284238455	1	0
614.593752606062	950.323763926338	444.408791641891	1	0
120.350290889629	164.995888660535	275.412730940562	1	0
184.856759110886	389.006344473568	4.42302149566132	1	0
35.9257341931603	828.217285786124	495.648489161365	1	0
810.030243502773	786.531239156918	60.6445413420147	1	0
29.4346586606302	957.482898605043	496.823443314202	1	0
880.705801252319	721.710896893168	13.1144969332624	1	0
92.0022571576773	377.958432723034	731.207599917649	1	0
303.703600968625	670.77990312335	709.835840228592	1	0
206.922547484137	73.3780545056888	977.331883386714	1	0
616.652026794554	847.996954765488	320.380176032792	1	0
578.39671906412	109.826327804754	153.817319000151	1	0
359.341729777604	710.86912825405	487.415622401869	1	0
507.881774501538	251.736683222141	830.558001026834	1	0
387.197485997646	334.600315241143	403.342021854449	1	0
748.451458426391	759.975878512535	931.223909495753	1	0
148.506282793313	704.229262283935	29.2076292242456	1	0
532.713528363555	973.091051197734	443.395685661134	1	0
157.824743020768	993.886751799675	8.02649955455337	1	0
57.9064725390772	245.23097692564	652.062214698585	1	0
531.047202525507	72.2895224494415	768.482782491787	1	0
399.231023959072	813.512991529116	637.893243605607	1	0
818.851141545011	383.214727906871	751.060586133228	1	0
195.046939234036	91.1536022992152	663.141764420811	1	0
220.589216140645	112.716938730063	896.921512562741	1	0
359.833866110218	51.7964914631861	481.948270467317	1	0
797.727609108676	613.4109724246	319.813448998651	1	0
865.377309076326	311.570319791784	938.793102141002	1	0
427.729069250567	660.893829275441	518.444930160712	1	0
258.120687770212	115.85867286221	171.75407338603	1	0
782.104721636401	93.8763785498757	211.036541074314	1	0
164.85760299398	480.128866306131	687.24159335083	1	0
107.164916860008	898.382669330875	875.994826517413	1	0
425.655461512402	781.518297640893	392.535414340788	1	0
622.752818246937	137.48254084312	624.297688544864	1	0
263.940217572458	921.595118167076	959.084160275236	1	0
656.693309629098	234.439745491702	899.205187935934	1	0
472.496712444677	390.910203860848	526.166552045243	1	0
159.987317996709	225.544031282478	840.528337424011	1	0
662.201234824696	823.468319588159	108.870444049455	1	0
108.121182601117	679.57798247831	299.305280240205	1	0
107.521498622841	786.783488568254	730.594668598119	1	0
974.029107257252	852.891047751807	731.284039434605	1	0
379.21426767149	292.129078076542	61.7916349382277	1	0
841.751734258644	299.81510232864	82.190458429892	1	0
203.910284069774	507.537363079685	341.792090541521	1	0
595.012001434426	630.92915943437	571.208058716387	1	0
149.787559134527	539.054365591426	427.190446778223	1	0
773.190638702921	418.021138453856	388.930749682189	1	0
603.162522134138	947.672977758934	928.801564809877	1	0
640.298900215811	102.440335742482	971.913231121057	1	0
378.47170485573	240.425664906056	787.032256014154	1	0
976.634225401618	555.519591895436	654.473006133003	1	0
913.818705643092	347.858708884338	210.26554072613	1	0
465.424413979932	130.010091165328	974.159469817202	1	0
276.41629751162	848.384531726907	163.003090982283	1	0
292.270651819315	382.994496858277	21.2190901298044	1	0
829.180637617949	373.371982481466	569.96325221937	1	0
932.258502917023	858.992220262831	377.780147109242	1	0
109.65431049026	96.7932671959062	157.282755971945	1	0
633.550246832947	484.381669674466	997.694201376902	1	0
266.630544729889	701.519241490196	102.013702299434	1	0
697.672102295755	958.853047472953	553.151555274972	1	0
