48.7768300806728	859.999885152519	751.790703586163	1	0
618.934667189656	87.5444345654905	36.9378013017325	1	0
728.423022154939	567.538911439293	100.540221375159	1	0
768.536800839229	839.719597503557	274.090568414273	1	0
121.812533954415	546.878282844332	213.790307026326	1	0
54.7305258240769	980.986080772315	588.317580483618	1	0
576.354497610009	367.172099837951	417.07313487554	1	0
248.73089564089	774.384670207294	74.6411989729481	1	0
352.564797190073	664.286435536326	414.870053788814	1	0
325.564789130375	680.7774536524	705.188109870576	1	0
797.421735009774	598.883157598657	359.695211769012	1	0
160.593473445573	627.412964272946	422.476372522233	1	0
350.807433501775	116.612585786115	109.801170246751	1	0
745.98454942403	293.449300956841	137.552668514786	1	0
127.282395805349	557.429130363154	643.795471716079	1	0
520.611435617539	187.679631297097	334.29741670988	1	0
40.9401142925994	238.891313778282	525.284178518472	1	0
463.549135826618	676.553773615769	405.384022158088	1	0
203.199043272459	141.380927656449	553.696414156182	1	0
135.561705848147	785.645738423664	153.206371839964	1	0
416.869436787397	528.133577235351	330.886095426816	1	0
658.464602006511	339.815277248821	357.73737718543	1	0
250.199042901055	875.473733817621	68.5541816229325	1	0
730.809485770791	342.684128449346	731.13532967826	1	0
161.441730070155	913.217752748778	859.109147080556	1	0
852.036998275686	250.520456675975	327.673643630774	1	0
283.273908781208	111.181043756112	702.132303157501	1	0
138.316670473642	112.24624150459	582.601899905974	1	0
990.788459850496	202.660859972227	936.285096596887	1	0
609.562971667536	957.917201352959	556.411767535167	1	0
687.369413963193	566.508522187668	123.711428937714	1	0
99.2298372860461	867.195526590702	236.777450874051	1	0
501.383599863974	129.683296847901	659.610650892102	1	0
874.177269114689	152.339367516749	711.377824841392	1	0
60.160733209127	444.407357904502	569.860388382981	1	0
181.172500755451	951.317916224451	120.174748116916	1	0
17.7241847346643	91.7186037339803	553.711464469526	1	0
340.452262058754	136.792498031756	437.141231363199	1	0
982.13645808671	39.1019567533775	503.102039981531	1	0
581.000024241504	24.2022410059484	541.065477609912	1	0
739.650758396099	93.8160694672092	486.277806229491	1	0
46.1712282555382	193.271495976138	933.163878689314	1	0
966.089329482596	142.615250833209	858.231044416474	1	0
547.951756532456	117.246235583831	876.252453498814	1	0
8.11889627796702	561.027455529469	974.56181201559	1	0
150.526380689676	63.9542854002322	447.25031667349	1	0
769.862783833599	638.333159480432	334.12519574107	1	0
859.892682836303	648.744745743667	585.147634492721	1	0
993.78672092104	14.5238080906722	515.247223394635	1	0
396.751086881757	688.821284925456	379.865331921607	1	0
802.638719188419	399.929382385743	441.657600871142	1	0
178.5902059151	666.488700691257	696.221971793228	1	0
670.541661981634	212.393314272575	996.155424544721	1	0
293.484936958912	505.759339432078	905.243480915345	1	0
771.056068120753	284.599299180009	669.459118023912	1	0
332.509667515623	880.054177541947	474.648146833225	1	0
781.872945229484	263.240501019141	260.569246596486	1	0
655.466858166484	445.765914508105	795.492388609219	1	0
486.279629016618	448.42885553998	50.8693624375987	1	0
183.098945103126	79.3732690602376	932.078991717738	1	0
216.999743629248	625.129834968831	389.146224837102	1	0
930.80689952378	772.795170099105	570.60198100379	1	0
860.426967854419	44.8274957961203	338.89557525497	1	0
950.506976727141	613.010283320985	71.5943815972011	1	0
970.458899425925	422.257022202729	120.338581344765	1	0
116.328185571042	12.7773064101184	449.204345832626	1	0
268.515871785748	267.135018675241	762.192041346598	1	0
856.557440139341	504.950867684141	461.384208760116	1	0
707.385941828296	437.028090189656	162.195976373365	1	0
978.398425117682	886.466629065868	522.747671604094	1	0
332.698626108094	633.497248679767	144.173846585904	1	0
7.86610354320771	43.1557717894542	135.066255507489	1	0
50.3090929021006	677.893723165482	555.031838652763	1	0
505.261822083447	762.477424334339	471.99176431134	1	0
725.760110097607	902.496193193365	828.957897168156	1	0
333.412637083796	781.517957685775	456.891939365569	1	0
554.613387145952	967.11337906855	58.6926602095126	1	0
815.988833424591	145.970281361347	263.816045664839	1	0
201.807177140761	365.293457209283	40.8265954894098	1	0
523.693988883124	598.449442211514	545.571572406281	1	0
70.9912404281035	343.274503506706	77.4648378461045	1	0
235.509516256236	940.150259350066	54.5427592116283	1	0
889.27481316821	844.55267610317	786.655691368967	1	0
629.710849592755	973.745429838555	997.030518876421	1	0
785.622104010987	708.405736553644	451.743273543737	1	0
556.387765120057	96.6025859495439	851.482413683897	1	0
54.7029670523322	199.374164616252	330.932916510239	1	0
778.260317569888	938.635775881348	906.940014487041	1	0
773.337541783039	468.313443963325	574.60282227434	1	0
84.5051234029839	100.466701290078	887.244338866836	1	0
429.454529881919	693.004429677664	377.688376550001	1	0
275.99069538681	164.42042275612	788.077989083611	1	0
845.824486053647	488.62725815097	503.865610522009	1	0
393.005622688086	920.855742620891	603.436680691686	1	0
634.282519373169	227.151218376356	989.306631344835	1	0
810.957459955787	559.553988352089	672.067574505427	1	0
885.568871847116	511.12664851766	791.027054722246	1	0
568.933822812887	358.461309866886	255.496281644682	1	0
821.420913615579	231.192932793384	674.614252786146	1	0
41.4169155925492	204.627968047287	43.2906437493799	1	0
645.689634055419	910.275917892832	626.748898329307	1	0
459.078456123272	513.012875126325	494.203742436099	1	0
948.051587384565	261.146103024551	63.0307229214573	1	0
283.59492435122	864.904852966017	885.132278578588	1	0
194.379488577031	905.433504534983	82.1815718177099	1	0
131.590384342793	604.632811680108	579.491603695899	1	0
900.347246879559	3.54773106123929	832.505135989781	1	0
391.336473442124	60.7696792332142	932.406062960531	1	0
178.049320180509	838.712119765646	914.148474113372	1	0
640.827518127559	955.962032975922	787.858084753452	1	0
