408.552200750368	999.416577967139	498.352074242245	1	0
855.856355220062	627.695457662941	108.409684958573	1	0
902.668242175277	376.907047990777	727.544636643788	1	0
301.799913577497	15.4940284221929	952.862100036306	1	0
566.298087424446	788.27428056799	764.159189699054	1	0
554.224100636581	37.137035948323	199.138429349233	1	0
223.205267044204	287.923814158155	414.049294223691	1	0
752.033632623395	951.369219045912	833.991505059792	1	0
676.883687001212	720.252307275416	947.177392446616	1	0
896.013520833584	151.703587075918	983.51592744423	1	0
345.413976928565	842.630001793332	800.390794031163	1	0
547.105985560933	334.504732731386	603.655422803577	1	0
968.20151004086	974.592075221707	984.98937862902	1	0
396.278824630564	401.352173426435	826.682816491825	1	0
676.314896201728	362.389124090534	508.597218526223	1	0
592.161776121785	230.862456778251	706.161865071174	1	0
619.161251577626	659.313314697698	301.243022393987	1	0
331.051249308651	920.437479236188	546.16898244528	1	0
803.40622411293	327.294329015579	706.820311560794	1	0
589.415247760314	491.074192594379	385.616915574396	1	0
978.285697280558	304.624540048238	76.6319193498326	1	0
381.322122036003	564.375748426531	659.955383621508	1	0
523.198775231219	947.256574595208	164.717386460172	1	0
52.5903547256661	368.617317818543	936.825262052331	1	0
667.865905360632	108.54427174354	754.095794033258	1	0
762.427805014546	90.9963112442149	824.30599176179	1	0
480.925100993087	814.205680740876	556.77587548195	1	0
580.926997475018	123.879719344767	543.235697591406	1	0
51.7733414550499	251.115179349924	408.55059156311	1	0
497.318837504189	782.251466543105	816.73441157551	1	0
584.016395487975	181.959538292439	825.53287317619	1	0
462.576249085103	967.133473185239	280.297632330011	1	0
363.832338299634	122.710899351972	728.634129563499	1	0
590.557556874792	56.1444818990431	554.117109232592	1	0
65.6134265552417	255.556166367533	354.222134813231	1	0
590.236316360119	344.426279579391	84.1255710377951	1	0
680.76028642405	691.821908975399	490.204925941608	1	0
257.749961549045	69.621246454691	936.811280123862	1	0
684.961992299417	626.699418721621	905.431314531842	1	0
363.413114343913	359.511752821188	418.508313085134	1	0
907.405648872189	55.276569825935	22.2920537012037	1	0
188.455133631045	172.198973940045	504.219279030806	1	0
860.797095757501	558.043511161536	443.44307869051	1	0
839.888948422839	432.05712743487	925.274881562423	1	0
410.050544561347	227.895355794303	483.870418162351	1	0
242.280730665776	678.095618206871	624.977284137231	1	0
827.875969172776	884.810737612021	617.01042057847	1	0
673.888956652959	731.747588081358	967.941450271717	1	0
882.965573848939	619.754410780871	976.611517241008	1	0
467.592446843817	481.771643351653	47.1225325750737	1	0
206.186076644055	603.052324710141	489.699345660686	1	0
51.9617288612721	598.183072423222	927.389373494897	1	0
320.655078674282	270.088005865844	41.3923443191457	1	0
906.6404965535	857.671797581705	343.375111925155	1	0
681.913092327488	781.950906296579	79.3164043922907	1	0
793.52695095541	890.643846615571	678.915396342937	1	0
559.131450785603	531.802245091853	835.967438206733	1	0
123.413649989381	528.503886902957	19.0959817908976	1	0
58.2634033700025	852.026142385732	28.3946348430995	1	0
327.053085229778	827.268224623435	467.07779560996	1	0
69.3027375487141	475.893566535589	913.32898826138	1	0
621.522714051274	35.9345439754613	642.46669472908	1	0
466.328734849167	957.919124628155	755.684652421611	1	0
362.451052778354	421.697307693133	539.938134893696	1	0
468.718958163894	178.929263323624	644.780177389645	1	0
466.117164512248	240.813951594038	316.767248956452	1	0
489.364850683696	346.447964429295	324.908201380513	1	0
654.919694915407	642.930371525875	346.04407580057	1	0
358.444546291356	309.192470194844	822.885403905953	1	0
190.352459896864	664.032721706523	573.970698854538	1	0
790.514762262045	407.572913257589	961.874775022029	1	0
366.44451926513	181.508338516235	821.165831829056	1	0
493.027490603229	0.0348876279190335	185.870477570784	1	0
954.227966192583	460.309962180919	429.765635867241	1	0
220.897287913484	264.386079762907	214.008231101506	1	0
671.596945409732	457.084453326399	579.61394551905	1	0
216.115365141338	26.2060099370132	609.734148069233	1	0
479.557956917652	311.432297175347	926.974494426872	1	0
483.236963816733	781.724847632951	596.324988351501	1	0
589.246017182759	738.208644568996	506.030675167942	1	0
414.294839065125	336.101848592449	584.682208224262	1	0
354.147387687938	7.90455545099533	203.445897553976	1	0
131.339023005719	641.8510241406	733.268701816176	1	0
638.192406360474	938.377915967049	943.837957345671	1	0
688.649742922895	267.538159845301	630.264731865903	1	0
272.521640763038	143.20431679835	570.026997254871	1	0
877.596246290192	127.066124579365	374.233591297145	1	0
71.3545581388502	511.097279549031	68.8932280914614	1	0
858.16365847214	436.217059025921	294.918569998384	1	0
848.281755608674	216.799822420843	564.206048288057	1	0
973.610759660911	407.248584746974	729.170151167015	1	0
820.64308488728	583.237033720206	91.0769015440636	1	0
491.631603811033	655.810695146144	850.998851221586	1	0
29.6753687877285	684.114223137588	667.370342786683	1	0
421.556119594793	206.077654818763	695.808113605654	1	0
235.591063742348	967.120412928406	159.113582345235	1	0
724.762017663242	69.695431163467	240.707725771482	1	0
407.515242986456	616.394072128248	722.139190109019	1	0
299.101103114904	511.002825852948	197.572583456836	1	0
497.578798146037	388.663605613072	568.389689962807	1	0
825.590218582068	361.873789962729	990.853769546103	1	0
902.243433195274	763.036679148119	866.569913642394	1	0
855.949315993325	593.553437288968	846.405523889207	1	0
684.390925942509	307.025665690869	448.224661605103	1	0
602.508139107474	805.433346276857	918.734137579332	1	0
330.70638049518	924.794743190365	491.735916608334	1	0
